"","q","eps","param","dep","dep_upper_limit","param_upper_limit"
"9089",9.11111111111111,3.63727272727273,1483,4,25.8604763362449,9993
"9090",9.19191919191919,3.63727272727273,1483,4,26.101600417796,9993
"9091",9.27272727272727,3.63727272727273,1483,4,26.3427533918109,9993
"9092",9.35353535353535,3.63727272727273,1483,4,26.5839343057908,9993
"9093",9.43434343434344,3.63727272727273,1483,4,26.82514224865,9993
"9094",9.51515151515152,3.63727272727273,1483,4,27.0663763484891,9993
"9095",9.5959595959596,3.63727272727273,1483,4,27.3076357705108,9993
"9096",9.67676767676768,3.63727272727273,1483,4,27.5489197150674,9993
"9097",9.75757575757576,3.63727272727273,1483,4,27.7902274158295,9993
"9098",9.83838383838384,3.63727272727273,1483,4,28.0315581380691,9993
"9099",9.91919191919192,3.63727272727273,1483,4,28.2729111770473,9993
"9100",10,3.63727272727273,1483,4,28.5142858564991,9993
"9101",2,3.67757575757576,1483,4,Inf,9993
"9102",2.08080808080808,3.67757575757576,1483,4,13.6085957713789,9993
"9103",2.16161616161616,3.67757575757576,1483,4,9.34980165765504,9993
"9104",2.24242424242424,3.67757575757576,1483,4,8.09181978136325,9993
"9105",2.32323232323232,3.67757575757576,1483,4,7.58404096442947,9993
"9106",2.4040404040404,3.67757575757576,1483,4,7.3763433712389,9993
"9107",2.48484848484848,3.67757575757576,1483,4,7.31868638991993,9993
"9108",2.56565656565657,3.67757575757576,1483,4,7.34676690109902,9993
"9109",2.64646464646465,3.67757575757576,1483,4,7.4284333450894,9993
"9110",2.72727272727273,3.67757575757576,1483,4,7.54582374428731,9993
"9111",2.80808080808081,3.67757575757576,1483,4,7.68822091213048,9993
"9112",2.88888888888889,3.67757575757576,1483,4,7.84880482080658,9993
"9113",2.96969696969697,3.67757575757576,1483,4,8.02302878510736,9993
"9114",3.05050505050505,3.67757575757576,1483,4,8.20774509988868,9993
"9115",3.13131313131313,3.67757575757576,1483,4,8.40070540433327,9993
"9116",3.21212121212121,3.67757575757576,1483,4,8.60026090050849,9993
"9117",3.29292929292929,3.67757575757576,1483,4,8.80517498996483,9993
"9118",3.37373737373737,3.67757575757576,1483,4,9.01450203859386,9993
"9119",3.45454545454545,3.67757575757576,1483,4,9.22750655320015,9993
"9120",3.53535353535354,3.67757575757576,1483,4,9.44360788126095,9993
"9121",3.61616161616162,3.67757575757576,1483,4,9.6623415007581,9993
"9122",3.6969696969697,3.67757575757576,1483,4,9.88333137005782,9993
"9123",3.77777777777778,3.67757575757576,1483,4,10.1062698187325,9993
"9124",3.85858585858586,3.67757575757576,1483,4,10.330902684255,9993
"9125",3.93939393939394,3.67757575757576,1483,4,10.5570181645193,9993
"9126",4.02020202020202,3.67757575757576,1483,4,10.7844383457563,9993
"9127",4.1010101010101,3.67757575757576,1483,4,11.0130126855463,9993
"9128",4.18181818181818,3.67757575757576,1483,4,11.2426129440499,9993
"9129",4.26262626262626,3.67757575757576,1483,4,11.4731292014049,9993
"9130",4.34343434343434,3.67757575757576,1483,4,11.7044666991096,9993
"9131",4.42424242424242,3.67757575757576,1483,4,11.9365433131289,9993
"9132",4.5050505050505,3.67757575757576,1483,4,12.1692875160776,9993
"9133",4.58585858585859,3.67757575757576,1483,4,12.4026367214935,9993
"9134",4.66666666666667,3.67757575757576,1483,4,12.6365359291523,9993
"9135",4.74747474747475,3.67757575757576,1483,4,12.8709366094443,9993
"9136",4.82828282828283,3.67757575757576,1483,4,13.1057957790011,9993
"9137",4.90909090909091,3.67757575757576,1483,4,13.3410752303838,9993
"9138",4.98989898989899,3.67757575757576,1483,4,13.5767408866877,9993
"9139",5.07070707070707,3.67757575757576,1483,4,13.8127622580506,9993
"9140",5.15151515151515,3.67757575757576,1483,4,14.0491119817756,9993
"9141",5.23232323232323,3.67757575757576,1483,4,14.2857654314355,9993
"9142",5.31313131313131,3.67757575757576,1483,4,14.5227003831816,9993
"9143",5.39393939393939,3.67757575757576,1483,4,14.7598967297218,9993
"9144",5.47474747474747,3.67757575757576,1483,4,14.9973362342101,9993
"9145",5.55555555555556,3.67757575757576,1483,4,15.2350023176955,9993
"9146",5.63636363636364,3.67757575757576,1483,4,15.4728798749115,9993
"9147",5.71717171717172,3.67757575757576,1483,4,15.7109551140931,9993
"9148",5.7979797979798,3.67757575757576,1483,4,15.9492154172424,9993
"9149",5.87878787878788,3.67757575757576,1483,4,16.1876492178616,9993
"9150",5.95959595959596,3.67757575757576,1483,4,16.4262458936564,9993
"9151",6.04040404040404,3.67757575757576,1483,4,16.6649956721165,9993
"9152",6.12121212121212,3.67757575757576,1483,4,16.9038895472026,9993
"9153",6.2020202020202,3.67757575757576,1483,4,17.1429192056478,9993
"9154",6.28282828282828,3.67757575757576,1483,4,17.3820769616017,9993
"9155",6.36363636363636,3.67757575757576,1483,4,17.621355698536,9993
"9156",6.44444444444444,3.67757575757576,1483,4,17.8607488174881,9993
"9157",6.52525252525253,3.67757575757576,1483,4,18.1002501908499,9993
"9158",6.60606060606061,3.67757575757576,1483,4,18.3398541210209,9993
"9159",6.68686868686869,3.67757575757576,1483,4,18.5795553033386,9993
"9160",6.76767676767677,3.67757575757576,1483,4,18.8193487927785,9993
"9161",6.84848484848485,3.67757575757576,1483,4,19.0592299739846,9993
"9162",6.92929292929293,3.67757575757576,1483,4,19.299194534247,9993
"9163",7.01010101010101,3.67757575757576,1483,4,19.5392384390953,9993
"9164",7.09090909090909,3.67757575757576,1483,4,19.7793579102158,9993
"9165",7.17171717171717,3.67757575757576,1483,4,20.0195494054396,9993
"9166",7.25252525252525,3.67757575757576,1483,4,20.2598096005772,9993
"9167",7.33333333333333,3.67757575757576,1483,4,20.5001353729053,9993
"9168",7.41414141414141,3.67757575757576,1483,4,20.7405237861319,9993
"9169",7.4949494949495,3.67757575757576,1483,4,20.9809720766877,9993
"9170",7.57575757575758,3.67757575757576,1483,4,21.2214776412108,9993
"9171",7.65656565656566,3.67757575757576,1483,4,21.4620380251025,9993
"9172",7.73737373737374,3.67757575757576,1483,4,21.7026509120514,9993
"9173",7.81818181818182,3.67757575757576,1483,4,21.9433141144302,9993
"9174",7.8989898989899,3.67757575757576,1483,4,22.1840255644815,9993
"9175",7.97979797979798,3.67757575757576,1483,4,22.4247833062185,9993
"9176",8.06060606060606,3.67757575757576,1483,4,22.6655854879739,9993
"9177",8.14141414141414,3.67757575757576,1483,4,22.9064303555363,9993
"9178",8.22222222222222,3.67757575757576,1483,4,23.1473162458225,9993
"9179",8.3030303030303,3.67757575757576,1483,4,23.3882415810352,9993
"9180",8.38383838383838,3.67757575757576,1483,4,23.6292048632659,9993
"9181",8.46464646464647,3.67757575757576,1483,4,23.8702046695015,9993
"9182",8.54545454545455,3.67757575757576,1483,4,24.111239647001,9993
"9183",8.62626262626263,3.67757575757576,1483,4,24.3523085090109,9993
"9184",8.70707070707071,3.67757575757576,1483,4,24.5934100307898,9993
"9185",8.78787878787879,3.67757575757576,1483,4,24.8345430459174,9993
"9186",8.86868686868687,3.67757575757576,1483,4,25.0757064428637,9993
"9187",8.94949494949495,3.67757575757576,1483,4,25.3168991617979,9993
"9188",9.03030303030303,3.67757575757576,1483,4,25.5581201916169,9993
"9189",9.11111111111111,3.67757575757576,1483,4,25.7993685671769,9993
"9190",9.19191919191919,3.67757575757576,1483,4,26.0406433667115,9993
"9191",9.27272727272727,3.67757575757576,1483,4,26.2819437094213,9993
"9192",9.35353535353535,3.67757575757576,1483,4,26.5232687532238,9993
"9193",9.43434343434344,3.67757575757576,1483,4,26.7646176926485,9993
"9194",9.51515151515152,3.67757575757576,1483,4,27.0059897568689,9993
"9195",9.5959595959596,3.67757575757576,1483,4,27.2473842078595,9993
"9196",9.67676767676768,3.67757575757576,1483,4,27.4888003386699,9993
"9197",9.75757575757576,3.67757575757576,1483,4,27.7302374718055,9993
"9198",9.83838383838384,3.67757575757576,1483,4,27.9716949577099,9993
"9199",9.91919191919192,3.67757575757576,1483,4,28.2131721733393,9993
"9200",10,3.67757575757576,1483,4,28.454668520823,9993
"9201",2,3.71787878787879,1483,4,Inf,9993
"9202",2.08080808080808,3.71787878787879,1483,4,12.3938646698295,9993
"9203",2.16161616161616,3.71787878787879,1483,4,8.71884909519977,9993
"9204",2.24242424242424,3.71787878787879,1483,4,7.65546006527269,9993
"9205",2.32323232323232,3.71787878787879,1483,4,7.24497767152126,9993
"9206",2.4040404040404,3.71787878787879,1483,4,7.0956579322401,9993
"9207",2.48484848484848,3.71787878787879,1483,4,7.07691952019408,9993
"9208",2.56565656565657,3.71787878787879,1483,4,7.13279900942528,9993
"9209",2.64646464646465,3.71787878787879,1483,4,7.23531468695473,9993
"9210",2.72727272727273,3.71787878787879,1483,4,7.36892115668303,9993
"9211",2.80808080808081,3.71787878787879,1483,4,7.52429118095052,9993
"9212",2.88888888888889,3.71787878787879,1483,4,7.69548924488287,9993
"9213",2.96969696969697,3.71787878787879,1483,4,7.87855833856387,9993
"9214",3.05050505050505,3.71787878787879,1483,4,8.07075899358998,9993
"9215",3.13131313131313,3.71787878787879,1483,4,8.27013444681583,9993
"9216",3.21212121212121,3.71787878787879,1483,4,8.47524973860146,9993
"9217",3.29292929292929,3.71787878787879,1483,4,8.68502864921692,9993
"9218",3.37373737373737,3.71787878787879,1483,4,8.898648187104,9993
"9219",3.45454545454545,3.71787878787879,1483,4,9.11546824771743,9993
"9220",3.53535353535354,3.71787878787879,1483,4,9.33498348536358,9993
"9221",3.61616161616162,3.71787878787879,1483,4,9.55678962348754,9993
"9222",3.6969696969697,3.71787878787879,1483,4,9.78055939059248,9993
"9223",3.77777777777778,3.71787878787879,1483,4,10.0060250190901,9993
"9224",3.85858585858586,3.71787878787879,1483,4,10.2329653096683,9993
"9225",3.93939393939394,3.71787878787879,1483,4,10.4611959295669,9993
"9226",4.02020202020202,3.71787878787879,1483,4,10.6905620392677,9993
"9227",4.1010101010101,3.71787878787879,1483,4,10.9209326207164,9993
"9228",4.18181818181818,3.71787878787879,1483,4,11.152196065941,9993
"9229",4.26262626262626,3.71787878787879,1483,4,11.3842567109657,9993
"9230",4.34343434343434,3.71787878787879,1483,4,11.6170320868454,9993
"9231",4.42424242424242,3.71787878787879,1483,4,11.8504507204948,9993
"9232",4.5050505050505,3.71787878787879,1483,4,12.084450361162,9993
"9233",4.58585858585859,3.71787878787879,1483,4,12.3189765394389,9993
"9234",4.66666666666667,3.71787878787879,1483,4,12.5539813882703,9993
"9235",4.74747474747475,3.71787878787879,1483,4,12.7894226720188,9993
"9236",4.82828282828283,3.71787878787879,1483,4,13.0252629819774,9993
"9237",4.90909090909091,3.71787878787879,1483,4,13.2614690659619,9993
"9238",4.98989898989899,3.71787878787879,1483,4,13.4980112666188,9993
"9239",5.07070707070707,3.71787878787879,1483,4,13.7348630484213,9993
"9240",5.15151515151515,3.71787878787879,1483,4,13.9720005974353,9993
"9241",5.23232323232323,3.71787878787879,1483,4,14.2094024811197,9993
"9242",5.31313131313131,3.71787878787879,1483,4,14.4470493579134,9993
"9243",5.39393939393939,3.71787878787879,1483,4,14.6849237283085,9993
"9244",5.47474747474747,3.71787878787879,1483,4,14.9230097206585,9993
"9245",5.55555555555556,3.71787878787879,1483,4,15.1612929061937,9993
"9246",5.63636363636364,3.71787878787879,1483,4,15.3997601387017,9993
"9247",5.71717171717172,3.71787878787879,1483,4,15.6383994151191,9993
"9248",5.7979797979798,3.71787878787879,1483,4,15.8771997539198,9993
"9249",5.87878787878788,3.71787878787879,1483,4,16.1161510887048,9993
"9250",5.95959595959596,3.71787878787879,1483,4,16.3552441748221,9993
"9251",6.04040404040404,3.71787878787879,1483,4,16.5944705071916,9993
"9252",6.12121212121212,3.71787878787879,1483,4,16.8338222477985,9993
"9253",6.2020202020202,3.71787878787879,1483,4,17.0732921615523,9993
"9254",6.28282828282828,3.71787878787879,1483,4,17.3128735594068,9993
"9255",6.36363636363636,3.71787878787879,1483,4,17.552560247801,9993
"9256",6.44444444444444,3.71787878787879,1483,4,17.7923464836144,9993
"9257",6.52525252525253,3.71787878787879,1483,4,18.0322269339497,9993
"9258",6.60606060606061,3.71787878787879,1483,4,18.2721966401477,9993
"9259",6.68686868686869,3.71787878787879,1483,4,18.5122509855259,9993
"9260",6.76767676767677,3.71787878787879,1483,4,18.7523856663972,9993
"9261",6.84848484848485,3.71787878787879,1483,4,18.992596665987,9993
"9262",6.92929292929293,3.71787878787879,1483,4,19.2328802309156,9993
"9263",7.01010101010101,3.71787878787879,1483,4,19.4732328499569,9993
"9264",7.09090909090909,3.71787878787879,1483,4,19.7136512348199,9993
"9265",7.17171717171717,3.71787878787879,1483,4,19.9541323027317,9993
"9266",7.25252525252525,3.71787878787879,1483,4,20.1946731606286,9993
"9267",7.33333333333333,3.71787878787879,1483,4,20.4352710907838,9993
"9268",7.41414141414141,3.71787878787879,1483,4,20.6759235377231,9993
"9269",7.4949494949495,3.71787878787879,1483,4,20.9166280962944,9993
"9270",7.57575757575758,3.71787878787879,1483,4,21.1573825007745,9993
"9271",7.65656565656566,3.71787878787879,1483,4,21.3981846149101,9993
"9272",7.73737373737374,3.71787878787879,1483,4,21.6390324228003,9993
"9273",7.81818181818182,3.71787878787879,1483,4,21.8799240205387,9993
"9274",7.8989898989899,3.71787878787879,1483,4,22.1208576085424,9993
"9275",7.97979797979798,3.71787878787879,1483,4,22.3618314845035,9993
"9276",8.06060606060606,3.71787878787879,1483,4,22.6028440369036,9993
"9277",8.14141414141414,3.71787878787879,1483,4,22.8438937390411,9993
"9278",8.22222222222222,3.71787878787879,1483,4,23.0849791435238,9993
"9279",8.3030303030303,3.71787878787879,1483,4,23.3260988771845,9993
"9280",8.38383838383838,3.71787878787879,1483,4,23.5672516363834,9993
"9281",8.46464646464647,3.71787878787879,1483,4,23.808436182663,9993
"9282",8.54545454545455,3.71787878787879,1483,4,24.049651338724,9993
"9283",8.62626262626263,3.71787878787879,1483,4,24.2908959846962,9993
"9284",8.70707070707071,3.71787878787879,1483,4,24.5321690546794,9993
"9285",8.78787878787879,3.71787878787879,1483,4,24.7734695335302,9993
"9286",8.86868686868687,3.71787878787879,1483,4,25.0147964538768,9993
"9287",8.94949494949495,3.71787878787879,1483,4,25.2561488933415,9993
"9288",9.03030303030303,3.71787878787879,1483,4,25.4975259719548,9993
"9289",9.11111111111111,3.71787878787879,1483,4,25.7389268497455,9993
"9290",9.19191919191919,3.71787878787879,1483,4,25.9803507244943,9993
"9291",9.27272727272727,3.71787878787879,1483,4,26.2217968296359,9993
"9292",9.35353535353535,3.71787878787879,1483,4,26.4632644323001,9993
"9293",9.43434343434344,3.71787878787879,1483,4,26.704752831481,9993
"9294",9.51515151515152,3.71787878787879,1483,4,26.9462613563229,9993
"9295",9.5959595959596,3.71787878787879,1483,4,27.1877893645177,9993
"9296",9.67676767676768,3.71787878787879,1483,4,27.4293362408015,9993
"9297",9.75757575757576,3.71787878787879,1483,4,27.6709013955465,9993
"9298",9.83838383838384,3.71787878787879,1483,4,27.9124842634396,9993
"9299",9.91919191919192,3.71787878787879,1483,4,28.1540843022415,9993
"9300",10,3.71787878787879,1483,4,28.3957009916216,9993
"9301",2,3.75818181818182,1483,4,Inf,9993
"9302",2.08080808080808,3.75818181818182,1483,4,11.1922309201371,9993
"9303",2.16161616161616,3.75818181818182,1483,4,8.09469952618478,9993
"9304",2.24242424242424,3.75818181818182,1483,4,7.22380522315017,9993
"9305",2.32323232323232,3.75818181818182,1483,4,6.90957019284498,9993
"9306",2.4040404040404,3.75818181818182,1483,4,6.81799887163157,9993
"9307",2.48484848484848,3.75818181818182,1483,4,6.83775940496404,9993
"9308",2.56565656565657,3.75818181818182,1483,4,6.92113814089416,9993
"9309",2.64646464646465,3.75818181818182,1483,4,7.04427825344781,9993
"9310",2.72727272727273,3.75818181818182,1483,4,7.19392595041715,9993
"9311",2.80808080808081,3.75818181818182,1483,4,7.36212895647746,9993
"9312",2.88888888888889,3.75818181818182,1483,4,7.54382673278577,9993
"9313",2.96969696969697,3.75818181818182,1483,4,7.73564558678006,9993
"9314",3.05050505050505,3.75818181818182,1483,4,7.9352498851482,9993
"9315",3.13131313131313,3.75818181818182,1483,4,8.14097131838149,9993
"9316",3.21212121212121,3.75818181818182,1483,4,8.3515864595069,9993
"9317",3.29292929292929,3.75818181818182,1483,4,8.56617773829467,9993
"9318",3.37373737373737,3.75818181818182,1483,4,8.78404348339262,9993
"9319",3.45454545454545,3.75818181818182,1483,4,9.00463795041571,9993
"9320",3.53535353535354,3.75818181818182,1483,4,9.22753028853365,9993
"9321",3.61616161616162,3.75818181818182,1483,4,9.45237581708223,9993
"9322",3.6969696969697,3.75818181818182,1483,4,9.67889550885706,9993
"9323",3.77777777777778,3.75818181818182,1483,4,9.90686106887274,9993
"9324",3.85858585858586,3.75818181818182,1483,4,10.1360839056196,9993
"9325",3.93939393939394,3.75818181818182,1483,4,10.3664068595063,9993
"9326",4.02020202020202,3.75818181818182,1483,4,10.5976979164759,9993
"9327",4.1010101010101,3.75818181818182,1483,4,10.8298453723267,9993
"9328",4.18181818181818,3.75818181818182,1483,4,11.0627540716273,9993
"9329",4.26262626262626,3.75818181818182,1483,4,11.2963424525797,9993
"9330",4.34343434343434,3.75818181818182,1483,4,11.5305402032887,9993
"9331",4.42424242424242,3.75818181818182,1483,4,11.7652863867788,9993
"9332",4.5050505050505,3.75818181818182,1483,4,12.0005279289097,9993
"9333",4.58585858585859,3.75818181818182,1483,4,12.236218389809,9993
"9334",4.66666666666667,3.75818181818182,1483,4,12.4723169586795,9993
"9335",4.74747474747475,3.75818181818182,1483,4,12.7087876259944,9993
"9336",4.82828282828283,3.75818181818182,1483,4,12.9455984976012,9993
"9337",4.90909090909091,3.75818181818182,1483,4,13.1827212231423,9993
"9338",4.98989898989899,3.75818181818182,1483,4,13.4201305171635,9993
"9339",5.07070707070707,3.75818181818182,1483,4,13.6578037558376,9993
"9340",5.15151515151515,3.75818181818182,1483,4,13.8957206357296,9993
"9341",5.23232323232323,3.75818181818182,1483,4,14.1338628837483,9993
"9342",5.31313131313131,3.75818181818182,1483,4,14.3722140095428,9993
"9343",5.39393939393939,3.75818181818182,1483,4,14.610759093272,9993
"9344",5.47474747474747,3.75818181818182,1483,4,14.8494846029871,9993
"9345",5.55555555555556,3.75818181818182,1483,4,15.0883782369162,9993
"9346",5.63636363636364,3.75818181818182,1483,4,15.3274287867785,9993
"9347",5.71717171717172,3.75818181818182,1483,4,15.566626018926,9993
"9348",5.7979797979798,3.75818181818182,1483,4,15.8059605706598,9993
"9349",5.87878787878788,3.75818181818182,1483,4,16.0454238595057,9993
